chr2 30093444 1
chr2 30121008 1
chr2 30141984 1
chr2 30191349 1
chr2 30198330 1
chr2 30201320 1
chr2 30202935 1
chr2 30204185 1
chr2 30205687 1
chr2 30214576 1
chr2 30219959 1
chr2 30239742 1
chr2 30248260 1
chr2 30255362 1
chr2 30271536 1
chr2 30301704 1
chr2 30302544 1
chr2 30312300 1
chr2 30325350 1
chr2 30329010 1
chr2 30344645 1
chr2 30349634 1
chr2 30352070 1
chr2 30450770 1
chr2 30514206 1
chr2 30549038 1
chr2 30563334 1
chr2 30567614 1
chr2 30663727 1
chr2 30668704 1
chr2 30669802 1
chr2 30674752 1
chr2 30678062 1
chr2 30679675 1
chr2 30681120 1
chr2 30683483 1
chr2 30701042 1
chr2 30720615 1
chr2 30808714 1
chr2 30823205 1
chr2 30837996 1
chr2 30924542 1
chr2 30997088 1
chr2 31008120 1
chr2 31018747 1
chr2 31019770 1
chr2 31052898 1
chr2 31070460 1
chr2 31072717 1
chr2 31076506 1
chr2 31101406 1
chr2 31325972 1
chr2 31349234 1
chr2 31428246 1
chr2 31468660 1
chr2 31474414 1
chr2 31475099 1
chr2 31509850 1
chr2 31526378 1
chr2 31537765 1
chr2 31544166 1
chr2 31615659 1
chr2 31662209 1
chr2 31805860 1
chr2 31830188 1
chr2 31863052 1
chr2 31875228 1
chr2 31993320 1
chr2 32007002 1
chr2 32017808 1
chr2 32019365 1
chr2 32023173 1
chr2 32030777 1
chr2 32031520 1
chr2 32069446 1
chr2 32070184 1
chr2 32074902 1
chr2 32075723 1
chr2 32079012 1
chr2 32082206 1
chr2 32109742 1
chr2 32110772 1
chr2 32111706 1
chr2 32115441 1
chr2 32143226 1
chr2 32143942 1
chr2 32159611 1
chr2 32161626 1
chr2 32162757 1
chr2 32167657 1
chr2 32168272 1
chr2 32173608 1
chr2 32175748 1
chr2 32218446 1
chr2 32251990 1
chr2 32306802 1
chr2 32391122 1
chr2 32426616 1
chr2 32462814 1
chr2 32484444 1
chr2 32536966 1
chr2 32543683 1
chr2 32549508 1
chr2 32559431 1
chr2 32562608 1
chr2 32565222 1
chr2 32568356 1
chr2 32612987 1
chr2 32731830 1
chr2 32779312 1
chr2 32779732 1
chr2 32780384 1
chr2 32810657 1
chr2 32819272 1
chr2 32822395 1
chr2 32823616 1
chr2 32837440 1
chr2 32985910 1
chr2 33286736 1
chr2 33323850 1
chr2 33742726 1
chr2 34227632 1
chr2 34262571 1
chr2 34527252 1
chr2 34609677 1
chr2 34627690 1
chr2 34629627 1
chr2 34631624 1
chr2 34632400 1
chr2 34633596 1
chr2 34634722 1
chr2 34637230 1
chr2 34655138 1
chr2 34658140 1
chr2 34659301 1
chr2 34681548 1
chr2 34726453 1
chr2 34769236 1
chr2 34964982 1
chr2 35056204 1
chr2 35317991 1
chr2 35437412 1
chr2 35477667 1
chr2 35517169 1
chr2 35835162 1
chr2 35904721 1
chr2 35992238 1
chr2 36155528 1
chr2 36963866 1
chr2 37214628 1
chr2 37215610 1
chr2 37216454 1
chr2 37278374 1
chr2 37286435 1
chr2 37298954 1
chr2 37307930 1
chr2 37558472 1
chr2 37648990 1
chr2 37656066 1
chr2 37909730 1
chr2 38142644 1
chr2 38194986 1
chr2 38207119 1
chr2 38367348 1
chr2 38499302 1
chr2 38567440 1
chr2 38781626 1
chr2 38787602 1
chr2 38854888 1
chr2 38856944 1
chr2 38860316 1
chr2 38863636 1
chr2 38921035 1
chr2 39045958 1
chr2 39081604 1
chr2 39102246 1
chr2 40217675 1
chr2 41906426 1
chr2 41939448 1
chr2 42070132 1
chr2 43264378 1
chr2 44029923 1
chr2 44214775 1
chr2 44782744 1
chr2 44965348 1
chr2 46585528 1
chr2 46984664 1
chr2 47497870 1
chr2 47525251 1
chr2 48434820 1
chr2 48669551 1
chr2 48804584 1
chr2 49307025 1
chr2 49308030 1
chr2 49336890 1
chr2 49474980 1
chr2 49643286 1
chr2 49922110 1
chr2 50152067 1
chr2 50881861 1
chr2 51003590 1
chr2 51339476 1
chr2 51828363 1
chr2 51927388 1
chr2 51928568 1
chr2 51930640 1
chr2 51931731 1
chr2 51934344 1
chr2 51935321 1
chr2 51937192 1
chr2 51940140 1
chr2 51942560 1
chr2 51946885 1
chr2 51951558 1
chr2 51957510 1
chr2 51959527 1
chr2 51960454 1
chr2 51983242 1
chr2 51987076 1
chr2 52000432 1
chr2 52280240 1
chr2 52531902 1
chr2 52553336 1
chr2 52555440 1
chr2 52557040 1
chr2 52601346 1
chr2 52717014 1
chr2 53050828 1
chr2 53778202 1
chr2 54237938 1
chr2 54288892 1
chr2 54594156 1
chr2 55199910 1
chr2 55344748 1
chr2 56151281 1
chr2 56324012 1
chr2 56652461 1
chr2 56967176 1
chr2 56976286 1
chr2 57090632 1
chr2 58419772 1
chr2 58478018 1
chr2 58740070 1
chr2 58999399 1
chr2 59240046 1
chr2 59450269 1
chr2 59720408 1
chr2 59963226 1
chr2 60048102 1
chr2 60087944 1
chr2 60107356 1
chr2 60108910 1
chr2 60151315 1
chr2 60221208 1
chr2 60719392 1
chr2 60800382 1
chr2 60801050 1
chr2 61431402 1
chr2 61494798 1
chr2 61550000 1
chr2 61649996 1
chr2 61654042 1
chr2 61690920 1
chr2 62013395 1
chr2 62502510 1
chr2 63212369 1
chr2 63235650 1
chr2 63445090 1
chr2 63562832 1
chr2 63936516 1
chr2 64151132 1
chr2 65076842 1
chr2 65613386 1
chr2 65962725 1
chr2 66094694 1
chr2 66928344 1
chr2 67113380 1
chr2 67403736 1
chr2 68309944 1
chr2 68608637 1
chr2 69044006 1
chr2 69423754 1
chr2 69561286 1
chr2 69661046 1
chr2 69699868 1
chr2 69723554 1
chr2 69735764 1
chr2 70313291 1
chr2 70314212 1
chr2 70347290 1
chr2 70499880 1
chr2 70528725 1
chr2 70537750 1
chr2 70540382 1
chr2 70542794 1
chr2 70543490 1
chr2 70547438 1
chr2 70618420 1
chr2 70663468 1
chr2 70893502 1
chr2 70894078 1
chr2 71113421 1
chr2 71185270 1
chr2 71186680 1
chr2 71188236 1
chr2 71192428 1
chr2 71194871 1
chr2 71197737 1
chr2 71205694 1
chr2 71227491 1
chr2 71234290 1
chr2 71245130 1
chr2 71251265 1
chr2 71284060 1
chr2 71285948 1
chr2 71291383 1
chr2 71367540 1
chr2 71384700 1
chr2 71575444 1
chr2 71625248 1
chr2 71698788 1
chr2 71706686 1
chr2 71711468 1
chr2 71743584 1
chr2 72124028 1
chr2 72314499 1
chr2 72322888 1
chr2 72817590 1
chr2 72818858 1
chr2 73052248 1
chr2 73150864 1
chr2 73367448 1
chr2 73612996 1
chr2 73730292 1
chr2 73731192 1
chr2 73749146 1
chr2 74416758 1
chr2 74493946 1
chr2 74506283 1
chr2 74520150 1
chr2 74520808 1
chr2 74543123 1
chr2 74543740 1
chr2 74601250 1
chr2 74664122 1
chr2 75071306 1
chr2 75472314 1
chr2 75472934 1
chr2 75496190 1
chr2 75496778 1
chr2 75498382 1
chr2 75499802 1
chr2 75500830 1
chr2 75501414 1
chr2 75502119 1
chr2 75503274 1
chr2 75504542 1
chr2 75505445 1
chr2 75506342 1
chr2 75507166 1
chr2 75507772 1
chr2 75508308 1
chr2 75509246 1
chr2 75510385 1
chr2 75512312 1
chr2 75521388 1
chr2 75542080 1
chr2 75543148 1
chr2 75586545 1
chr2 75670424 1
chr2 75707539 1
chr2 75776133 1
chr2 76177014 1
chr2 76198279 1
chr2 76208294 1
chr2 76244700 1
chr2 76485855 1
chr2 76513464 1
chr2 77118608 1
chr2 77654863 1
chr2 77783966 1
chr2 77796244 1
chr2 78457304 1
chr2 78709270 1
chr2 79475776 1
chr2 79777484 1
chr2 80091714 1
chr2 80155918 1
chr2 80421200 1
chr2 80479200 1
chr2 80652298 1
chr2 80655113 1
chr2 80656316 1
chr2 80803560 1
chr2 80845862 1
chr2 81893663 1
chr2 82335682 1
chr2 82756742 1
chr2 83254174 1
chr2 83270556 1
chr2 83397250 1
chr2 83484944 1
chr2 83564738 1
chr2 83652879 1
chr2 83927246 1
chr2 84429458 1
chr2 84505558 1
chr2 84507664 1
chr2 84510562 1
chr2 84518690 1
chr2 84530588 1
chr2 84555000 1
chr2 84555688 1
chr2 84567207 1
chr2 84567820 1
chr2 84574008 1
chr2 84576634 1
chr2 84577699 1
chr2 84578845 1
chr2 84581342 1
chr2 84583108 1
chr2 84680228 1
chr2 84712392 1
chr2 84727005 1
chr2 84877590 1
chr2 84887706 1
chr2 84888504 1
chr2 84901322 1
chr2 84905718 1
chr2 84925032 1
chr2 85140677 1
chr2 86683305 1
chr2 87746782 1
chr2 88081571 1
chr2 88510532 1
chr2 88551434 1
chr2 89739540 1
chr2 89928059 1
chr2 90013272 1
chr2 90089040 1
chr2 90213763 1
chr2 90420524 1
chr2 90519392 1
chr2 90554109 1
chr2 90585123 1
chr2 90586024 1
chr2 90623320 1
chr2 90687425 1
chr2 90726016 1
chr2 90730056 1
chr2 90744640 1
chr2 90757768 1
chr2 90780932 1
chr2 90790956 1
chr2 90860340 1
chr2 90885584 1
chr2 90902604 1
chr2 90905126 1
chr2 90910464 1
chr2 90955596 1
chr2 91022906 1
chr2 91077008 1
chr2 91097134 1
chr2 91105638 1
chr2 91110363 1
chr2 91117225 1
chr2 91118266 1
chr2 91119140 1
chr2 91297815 1
chr2 91367229 1
chr2 91482954 1
chr2 91485463 1
chr2 91485986 1
chr2 91509434 1
chr2 91530965 1
chr2 91570536 1
chr2 91762602 1
chr2 91769326 1
chr2 91771776 1
chr2 91772750 1
chr2 91776220 1
chr2 91776640 1
chr2 91785524 1
chr2 91803558 1
chr2 91848396 1
chr2 91895855 1
chr2 92023654 1
chr2 92204004 1
chr2 92210904 1
chr2 92224122 1
chr2 92229460 1
chr2 92241226 1
chr2 92274036 1
chr2 92299780 1
chr2 92855111 1
chr2 92886026 1
chr2 93027914 1
chr2 93174578 1
chr2 93662568 1
chr2 93797032 1
chr2 93850770 1
chr2 93997860 1
chr2 94081564 1
chr2 94113528 1
chr2 94246594 1
chr2 94278072 1
chr2 94731118 1
chr2 95100750 1
chr2 95254562 1
chr2 98147923 1
chr2 98269552 1
chr2 98507138 1
chr2 99305230 1
chr2 99749568 1
chr2 100015386 1
chr2 100387192 1
chr2 100606539 1
chr2 100743628 1
chr2 101184630 1
chr2 101518747 1
chr2 102026408 1
chr2 102241008 1
chr2 102291795 1
chr2 102913470 1
chr2 103325110 1
chr2 103407009 1
chr2 103561732 1
chr2 103571294 1
chr2 103582545 1
chr2 103592132 1
chr2 103594984 1
chr2 103596584 1
chr2 103599062 1
chr2 103601112 1
chr2 103630129 1
chr2 103632206 1
chr2 103636745 1
chr2 103637694 1
chr2 103810676 1
chr2 103855862 1
chr2 103868272 1
chr2 103936181 1
chr2 103963202 1
chr2 104334181 1
chr2 104396904 1
chr2 104399570 1
chr2 104419814 1
chr2 104429680 1
chr2 104430928 1
chr2 104441911 1
chr2 104552264 1
chr2 104582756 1
chr2 104656804 1
chr2 104689740 1
chr2 104857006 1
chr2 104967266 1
chr2 105064634 1
chr2 105239249 1
chr2 105699071 1
chr2 105744533 1
chr2 106533936 1
chr2 106534583 1
chr2 106814549 1
chr2 106980698 1
chr2 107817292 1
chr2 108173771 1
chr2 109121198 1
chr2 109517709 1
chr2 109518564 1
chr2 109731094 1
chr2 109758540 1
chr2 109858166 1
chr2 109966840 1
chr2 110077602 1
chr2 110275605 1
chr2 112080107 1
chr2 112106000 1
chr2 112208236 1
chr2 112219597 1
chr2 112295372 1
chr2 112333366 1
chr2 112974675 1
chr2 113672734 1
chr2 113688693 1
chr2 114000923 1
chr2 114027052 1
chr2 114323519 1
chr2 114480458 1
chr2 115407276 1
chr2 116100134 1
chr2 116320264 1
chr2 116419196 1
chr2 116801547 1
chr2 116946946 1
chr2 116968525 1
chr2 117075630 1
chr2 118214530 1
chr2 118305170 1
chr2 118354850 1
chr2 118355457 1
chr2 118375053 1
chr2 118503198 1
chr2 118529042 1
chr2 118572042 1
chr2 118664366 1
chr2 118687860 1
chr2 118727951 1
chr2 118752380 1
chr2 118860763 1
chr2 118873116 1
chr2 118877918 1
chr2 118938771 1
chr2 118959788 1
chr2 118982482 1
chr2 119063286 1
chr2 119096827 1
chr2 119118740 1
chr2 119126693 1
chr2 119149888 1
chr2 119151754 1
chr2 119163672 1
chr2 119177034 1
chr2 119178126 1
chr2 119179153 1
chr2 119180930 1
chr2 119183438 1
chr2 119192584 1
chr2 119303087 1
chr2 119304047 1
chr2 119420176 1
chr2 119444044 1
chr2 119444738 1
chr2 119500982 1
chr2 119563112 1
chr2 119568163 1
chr2 119584046 1
chr2 119595824 1
chr2 119596964 1
chr2 119613268 1
chr2 119625494 1
chr2 119683928 1
chr2 119698606 1
chr2 119723275 1
chr2 119798339 1
chr2 119853362 1
chr2 119862078 1
chr2 119894588 1
chr2 119980080 1
chr2 120178643 1
chr2 120198565 1
chr2 120229712 1
chr2 120328550 1
chr2 120389420 1
chr2 120393584 1
chr2 120435326 1
chr2 120454977 1
chr2 120557030 1
chr2 120675888 1
chr2 120796266 1
chr2 120803031 1
chr2 120834386 1
chr2 120966045 1
chr2 120996998 1
chr2 121096863 1
chr2 121180772 1
chr2 121239668 1
chr2 121275516 1
chr2 121278889 1
chr2 121280122 1
chr2 121281528 1
chr2 121283116 1
chr2 121299647 1
chr2 121332256 1
chr2 121632410 1
chr2 121692712 1
chr2 121781659 1
chr2 121782437 1
chr2 121835898 1
chr2 121853986 1
chr2 121854612 1
chr2 121943940 1
chr2 121953224 1
chr2 121973527 1
chr2 122060680 1
chr2 122174595 1
chr2 122194760 1
chr2 122456856 1
chr2 122469845 1
chr2 122528280 1
chr2 122564418 1
chr2 123706174 1
chr2 124081278 1
chr2 124949234 1
chr2 125073274 1
chr2 125083902 1
chr2 125237133 1
chr2 125332022 1
chr2 125450686 1
chr2 125499073 1
chr2 125608518 1
chr2 125684519 1
chr2 125978052 1
chr2 126378823 1
chr2 126500996 1
chr2 126533266 1
chr2 126701658 1
chr2 126737700 1
chr2 126834662 1
chr2 126896637 1
chr2 126929219 1
chr2 126959704 1
chr2 127034256 1
chr2 127073259 1
chr2 127074087 1
chr2 127096090 1
chr2 127162145 1
chr2 127270147 1
chr2 127308026 1
chr2 127413322 1
chr2 127614532 1
chr2 127618085 1
chr2 127619351 1
chr2 127952009 1
chr2 127953213 1
chr2 128512883 1
chr2 128524788 1
chr2 128644132 1
chr2 128769500 1
chr2 128793367 1
chr2 128891695 1
chr2 128926885 1
chr2 128931460 1
chr2 128947866 1
chr2 128955150 1
chr2 128955728 1
chr2 129024543 1
chr2 129025695 1
chr2 129028966 1
chr2 129031442 1
chr2 129032884 1
chr2 129033608 1
chr2 129072660 1
chr2 129122742 1
chr2 129280320 1
chr2 129419053 1
chr2 129626620 1
chr2 129627477 1
chr2 130002810 1
chr2 130004793 1
chr2 130102857 1
chr2 130107108 1
chr2 130109836 1
chr2 130120720 1
chr2 130121516 1
chr2 130223320 1
chr2 130249982 1
chr2 130276174 1
chr2 130389702 1
chr2 130455504 1
chr2 130461804 1
chr2 130468361 1
chr2 130490238 1
chr2 130512244 1
chr2 130523179 1
chr2 130665918 1
chr2 130732440 1
chr2 130867116 1
chr2 130967132 1
chr2 130970394 1
chr2 130985574 1
chr2 131003462 1
chr2 131005290 1
chr2 131088233 1
chr2 131118628 1
chr2 131130848 1
chr2 131178332 1
chr2 131317878 1
chr2 131388054 1
chr2 131735803 1
chr2 131855500 1
chr2 131970634 1
chr2 132067389 1
chr2 132070658 1
chr2 132073545 1
chr2 132077352 1
chr2 132078746 1
chr2 132089196 1
chr2 132403708 1
chr2 132607294 1
chr2 132641862 1
chr2 132672720 1
chr2 132771253 1
chr2 133378014 1
chr2 133797196 1
chr2 134332098 1
chr2 134469662 1
chr2 134492842 1
chr2 134612070 1
chr2 135338139 1
chr2 135485140 1
chr2 135504402 1
chr2 136504556 1
chr2 136505466 1
chr2 136695848 1
chr2 136716812 1
chr2 136940238 1
chr2 136941942 1
chr2 136942768 1
chr2 138082600 1
chr2 138220991 1
chr2 139503048 1
chr2 139504202 1
chr2 139892310 1
chr2 139996298 1
chr2 140221528 1
chr2 140366136 1
chr2 140929221 1
chr2 141731230 1
chr2 142727024 1
chr2 142868675 1
chr2 143457300 1
chr2 143551934 1
chr2 143688544 1
chr2 143739569 1
chr2 143740555 1
chr2 143741376 1
chr2 143743010 1
chr2 143746491 1
chr2 143750034 1
chr2 143754366 1
chr2 143758602 1
chr2 143771618 1
chr2 143772972 1
chr2 143774431 1
chr2 143775312 1
chr2 143777398 1
chr2 143782890 1
chr2 143814527 1
chr2 143815148 1
chr2 143836366 1
chr2 143981023 1
chr2 143982612 1
chr2 143983448 1
chr2 144066166 1
chr2 144066916 1
chr2 144069571 1
chr2 144071693 1
chr2 144072284 1
chr2 144074196 1
chr2 144076202 1
chr2 144077440 1
chr2 144079297 1
chr2 144080909 1
chr2 144083676 1
chr2 144084614 1
chr2 144086212 1
chr2 144087150 1
chr2 144088606 1
chr2 144090259 1
chr2 144091996 1
chr2 144093317 1
chr2 144095724 1
chr2 144156822 1
chr2 144157469 1
chr2 144194778 1
chr2 144353556 1
chr2 144382144 1
chr2 144425881 1
chr2 145729183 1
chr2 146047192 1
chr2 146048766 1
chr2 146337604 1
chr2 146681786 1
chr2 146838925 1
chr2 146905458 1
chr2 146910447 1
chr2 147696664 1
chr2 147744645 1
chr2 148286488 1
chr2 148498528 1
chr2 148507074 1
chr2 148701007 1
chr2 148804296 1
chr2 149010910 1
chr2 149112148 1
chr2 149656622 1
chr2 150225210 1
chr2 150266685 1
chr2 150493850 1
chr2 150575085 1
chr2 150612708 1
chr2 150730297 1
chr2 150834865 1
chr2 150865080 1
chr2 150986134 1
chr2 151285588 1
chr2 151320268 1
chr2 151368458 1
chr2 151458040 1
chr2 151528190 1
chr2 151566796 1
chr2 151796438 1
chr2 151874332 1
chr2 151919310 1
chr2 151920904 1
chr2 151931384 1
chr2 151968023 1
chr2 151969586 1
chr2 152053086 1
chr2 152119783 1
chr2 152149944 1
chr2 152158018 1
chr2 152164218 1
chr2 152169652 1
chr2 152175476 1
chr2 152221110 1
chr2 152223470 1
chr2 152240112 1
chr2 152495598 1
chr2 152514512 1
chr2 152531944 1
chr2 152533374 1
chr2 152549755 1
chr2 152562431 1
chr2 152563264 1
chr2 152563682 1
chr2 152656901 1
chr2 152724215 1
chr2 152727415 1
chr2 152777130 1
chr2 152832672 1
chr2 152840984 1
chr2 152857740 1
chr2 152987378 1
chr2 153050868 1
chr2 153067171 1
chr2 153117332 1
chr2 153171132 1
chr2 153172122 1
chr2 153184514 1
chr2 153190432 1
chr2 153219080 1
chr2 153225325 1
chr2 153227532 1
chr2 153230206 1
chr2 153230949 1
chr2 153231496 1
chr2 153235898 1
chr2 153269993 1
chr2 153318642 1
chr2 153353827 1
chr2 153458282 1
chr2 153475526 1
chr2 153499802 1
chr2 153567306 1
chr2 153913904 1
chr2 154198202 1
chr2 154233384 1
chr2 154246748 1
chr2 154247332 1
chr2 154252081 1
chr2 154253793 1
chr2 154262565 1
chr2 154315206 1
chr2 154360824 1
chr2 154367882 1
chr2 154368835 1
chr2 154369351 1
chr2 154370159 1
chr2 154371094 1
chr2 154372332 1
chr2 154375408 1
chr2 154378227 1
chr2 154382560 1
chr2 154383050 1
chr2 154384306 1
chr2 154386901 1
chr2 154391388 1
chr2 154395058 1
chr2 154429298 1
chr2 154439494 1
chr2 154471592 1
chr2 154482918 1
chr2 154617416 1
chr2 154622446 1
chr2 154626402 1
chr2 154689560 1
chr2 154695971 1
chr2 154697488 1
chr2 154698461 1
chr2 154699558 1
chr2 154702074 1
chr2 154705790 1
chr2 154709540 1
chr2 154712381 1
chr2 154713697 1
chr2 154716079 1
chr2 154717464 1
chr2 154718180 1
chr2 154876400 1
chr2 154899944 1
chr2 154959498 1
chr2 155062412 1
chr2 155102522 1
chr2 155207700 1
chr2 155299274 1
chr2 155458910 1
chr2 155517856 1
chr2 155644758 1
chr2 155645754 1
chr2 155652286 1
chr2 155660282 1
chr2 155782489 1
chr2 155834010 1
chr2 155891370 1
chr2 155892106 1
chr2 155899498 1
chr2 155908668 1
chr2 155921854 1
chr2 155937171 1
chr2 155970040 1
chr2 155981092 1
chr2 155989747 1
chr2 155991638 1
chr2 155994054 1
chr2 155995194 1
chr2 155996782 1
chr2 155997789 1
chr2 155999946 1
chr2 156002243 1
chr2 156002916 1
chr2 156003812 1
chr2 156004596 1
chr2 156005443 1
chr2 156006439 1
chr2 156022565 1
chr2 156138068 1
chr2 156213082 1
chr2 156218566 1
chr2 156301544 1
chr2 156373440 1
chr2 156405788 1
chr2 156439418 1
chr2 156546366 1
chr2 156546964 1
chr2 156574426 1
chr2 156665374 1
chr2 156666462 1
chr2 156680866 1
chr2 156689096 1
chr2 156817619 1
chr2 156832584 1
chr2 156904764 1
chr2 157030227 1
chr2 157105077 1
chr2 157138174 1
chr2 157149612 1
chr2 157150630 1
chr2 157193410 1
chr2 157201590 1
chr2 157203146 1
chr2 157208826 1
chr2 157215028 1
chr2 157243920 1
chr2 157250178 1
chr2 157282969 1
chr2 157386000 1
chr2 157387299 1
chr2 157391827 1
chr2 157422680 1
chr2 157740548 1
chr2 157854286 1
chr2 158176105 1
chr2 158178280 1
chr2 158179732 1
chr2 158180925 1
chr2 158181848 1
chr2 158182900 1
chr2 158184274 1
chr2 158185488 1
chr2 158186161 1
chr2 158187000 1
chr2 158235968 1
chr2 158440763 1
chr2 158450917 1
chr2 158493368 1
chr2 158594072 1
chr2 159172132 1
chr2 159464172 1
chr2 159482166 1
chr2 160192517 1
chr2 160471838 1
chr2 160557282 1
chr2 160650888 1
chr2 160698712 1
chr2 160737926 1
chr2 160934457 1
chr2 160935247 1
chr2 161972108 1
chr2 162420782 1
chr2 162486566 1
chr2 162757752 1
chr2 162760380 1
chr2 162761467 1
chr2 162762581 1
chr2 162763326 1
chr2 162763840 1
chr2 162766070 1
chr2 162769166 1
chr2 162843242 1
chr2 162857934 1
chr2 162863860 1
chr2 162877054 1
chr2 162877807 1
chr2 162879714 1
chr2 162880976 1
chr2 162882116 1
chr2 162888334 1
chr2 162889994 1
chr2 162891413 1
chr2 162892156 1
chr2 162894222 1
chr2 162895212 1
chr2 162898860 1
chr2 162899446 1
chr2 162900462 1
chr2 162901522 1
chr2 162903658 1
chr2 162906203 1
chr2 162907962 1
chr2 162908921 1
chr2 162909520 1
chr2 162911114 1
chr2 162912920 1
chr2 162913601 1
chr2 162915200 1
chr2 163165456 1
chr2 163244946 1
chr2 163245667 1
chr2 163298216 1
chr2 163428241 1
chr2 163452120 1
chr2 163470668 1
chr2 163484251 1
chr2 163744440 1
chr2 163821100 1
chr2 163896486 1
chr2 163900072 1
chr2 163994049 1
chr2 164240020 1
chr2 164256477 1
chr2 164258875 1
chr2 164259354 1
chr2 164268392 1
chr2 164286756 1
chr2 164311946 1
chr2 164322996 1
chr2 164333202 1
chr2 164571690 1
chr2 164577406 1
chr2 164583576 1
chr2 164595638 1
chr2 164598892 1
chr2 164611456 1
chr2 164617620 1
chr2 164630095 1
chr2 164630866 1
chr2 164646925 1
chr2 164648806 1
chr2 164651178 1
chr2 164653141 1
chr2 164658747 1
chr2 164659554 1
chr2 164663329 1
chr2 164665276 1
chr2 164665836 1
chr2 164669374 1
chr2 164670221 1
chr2 164682818 1
chr2 164703072 1
chr2 164704974 1
chr2 164709590 1
chr2 164715050 1
chr2 164716372 1
chr2 164717536 1
chr2 164736892 1
chr2 164743790 1
chr2 164823306 1
chr2 164860090 1
chr2 165113106 1
chr2 165113948 1
chr2 165124626 1
chr2 165151820 1
chr2 165298568 1
chr2 165318631 1
chr2 165543165 1
chr2 165606988 1
chr2 165621897 1
chr2 165630865 1
chr2 165634798 1
chr2 165637993 1
chr2 165640792 1
chr2 165643497 1
chr2 165646377 1
chr2 165648247 1
chr2 165651026 1
chr2 165653866 1
chr2 165655874 1
chr2 165656792 1
chr2 165670320 1
chr2 165683698 1
chr2 165685816 1
chr2 165710725 1
chr2 165794320 1
chr2 165807976 1
chr2 165818532 1
chr2 165880003 1
chr2 165892820 1
chr2 165895870 1
chr2 165898911 1
chr2 165900260 1
chr2 165901611 1
chr2 165906580 1
chr2 165980398 1
chr2 165983358 1
chr2 166539146 1
chr2 166619496 1
chr2 166631254 1
chr2 166731187 1
chr2 166731864 1
chr2 166776265 1
chr2 166780202 1
chr2 166821512 1
chr2 166840954 1
chr2 166843044 1
chr2 166853066 1
chr2 166853657 1
chr2 166860868 1
chr2 166861667 1
chr2 166863422 1
chr2 166867570 1
chr2 166890254 1
chr2 166900674 1
chr2 167014141 1
chr2 167015698 1
chr2 167032082 1
chr2 167050142 1
chr2 167174416 1
chr2 167175276 1
chr2 167247289 1
chr2 167249258 1
chr2 167287106 1
chr2 167297363 1
chr2 167299386 1
chr2 167300186 1
chr2 167301878 1
chr2 167302530 1
chr2 167303996 1
chr2 167304999 1
chr2 167308984 1
chr2 167318262 1
chr2 167329229 1
chr2 167364054 1
chr2 167447248 1
chr2 167448005 1
chr2 167452880 1
chr2 167456152 1
chr2 167457206 1
chr2 167486848 1
chr2 167513123 1
chr2 167514802 1
chr2 167516178 1
chr2 167517924 1
chr2 167757885 1
chr2 167906732 1
chr2 167942996 1
chr2 167998310 1
chr2 168004055 1
chr2 168007530 1
chr2 168026628 1
chr2 168031930 1
chr2 168055684 1
chr2 168056630 1
chr2 168106496 1
chr2 168140597 1
chr2 168142844 1
chr2 168350789 1
chr2 168567102 1
chr2 168575699 1
chr2 168576376 1
chr2 168577205 1
chr2 168578900 1
chr2 168580632 1
chr2 168581736 1
chr2 168590683 1
chr2 168591908 1
chr2 168737894 1
chr2 168751534 1
chr2 168760844 1
chr2 168780526 1
chr2 168780986 1
chr2 168831885 1
chr2 169940130 1
chr2 169956272 1
chr2 169968031 1
chr2 170337150 1
chr2 171402874 1
chr2 171833244 1
chr2 172117954 1
chr2 172118488 1
chr2 172121183 1
chr2 172171234 1
chr2 172196251 1
chr2 172202220 1
chr2 172341884 1
chr2 172375315 1
chr2 172765817 1
chr2 172825864 1
chr2 172840422 1
chr2 172841706 1
chr2 172847618 1
chr2 172852823 1
chr2 172858455 1
chr2 173101127 1
chr2 173102213 1
chr2 173403736 1
chr2 173485604 1
chr2 173533338 1
chr2 173563212 1
chr2 173901942 1
chr2 173935994 1
chr2 174092624 1
chr2 174094283 1
chr2 174094962 1
chr2 174113160 1
chr2 174120750 1
chr2 174153378 1
chr2 174154102 1
chr2 174154720 1
chr2 174155926 1
chr2 174165571 1
chr2 174252006 1
chr2 174252717 1
chr2 174264368 1
chr2 174289372 1
chr2 174298334 1
chr2 175523303 1
chr2 176767584 1
chr2 176879002 1
chr2 176913712 1
chr2 176990805 1
chr2 177331892 1
chr2 177632144 1
chr2 178149451 1
chr2 178509155 1
chr2 179177400 1
chr2 179710086 1
chr2 179711684 1
chr2 179760094 1
chr2 179777299 1
chr2 179805338 1
chr2 179806048 1
chr2 179820961 1
chr2 179838924 1
chr2 179854338 1
chr2 179906506 1
chr2 179907139 1
chr2 179907798 1
chr2 179908694 1
chr2 179910139 1
chr2 179912417 1
chr2 179914834 1
chr2 179917622 1
chr2 179918808 1
chr2 179920459 1
chr2 179922935 1
chr2 179924942 1
chr2 179926203 1
chr2 179927641 1
chr2 179929546 1
chr2 179930974 1
chr2 179933368 1
chr2 179935732 1
chr2 179936486 1
chr2 179937226 1
chr2 179939556 1
chr2 179953325 1
chr2 179954719 1
chr2 179957532 1
chr2 179960214 1
chr2 179991362 1
chr2 179994202 1
chr2 179996684 1
chr2 179997212 1
chr2 180007878 1
chr2 180191318 1
chr2 180317685 1
chr2 180330008 1
chr2 180332962 1
chr2 180376761 1
